topicid,docid,Human_PM,Animal_PM,Not_PM,Disease_Exact,Disease_General,Disease_Specific,Disease_Not,Gene_Exact,Gene_Missing,Gene_Missing_Variant,Gene_Diff_Variant,Demo_Match,Demo_Notdiscussed,Demo_Exclude,Relevance
5,19880040,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,19880042,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20007066,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20027224,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20067552,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20068183,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
5,20081810,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,20118982,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20140953,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20149136,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20158587,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20163701,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20186005,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,20332228,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20350535,1,0,0,1,0,0,0,0.0,0.5,0.5,0.0,0,1,0,1
5,20351680,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20425073,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,20444198,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20445557,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20460471,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
5,20526349,1,0,0,0,1,0,0,0.0,0.5,0.5,0.0,0,1,0,1
5,20574441,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20591913,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,20629085,1,0,0,1,0,0,0,0.0,0.5,0.5,0.0,0,1,0,1
5,20653773,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,20687502,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,20689758,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20697345,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20703244,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20711233,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20818844,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,20829766,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20883818,1,0,0,0,1,0,0,0.5,0.5,0.0,0.0,0,1,0,1
5,20926398,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,20973932,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21041578,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,21107320,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21110341,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,21199605,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21224857,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21244382,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21262917,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21270111,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21326655,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21352266,1,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0,0,1,0
5,21393858,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21412176,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
5,21526190,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,21549623,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21635872,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,21638088,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,21639808,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,21666498,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21693616,1,0,0,1,0,0,0,0.5,0.0,0.0,0.5,0,1,0,2
5,21725359,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,2179292,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21793228,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,1,0,0,2
5,21858830,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21905615,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,21912429,1,0,0,0,1,0,0,0.5,0.5,0.0,0.0,0,1,0,1
5,21923753,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,21995398,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22012135,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,22037033,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22071132,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22091682,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22112480,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22113612,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22189819,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22235286,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,22316627,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22356324,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,22369373,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22384451,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22385786,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
5,22395615,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22432863,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22492957,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
5,22493355,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22535154,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,22549727,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22554099,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22576211,1,0,0,1,0,0,0,0.5,0.0,0.0,0.5,0,1,0,2
5,22584957,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22586120,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22614973,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22619125,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22621697,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22663011,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22693259,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22704958,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22735384,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22742884,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22789312,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22805292,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22811327,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22820660,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22841127,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22850568,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,22878367,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22892521,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,22909381,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
5,22934253,0,1,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,22962325,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,1,0,0,2
5,22997239,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23000904,1,0,0,0,1,0,0,0.5,0.5,0.0,0.0,0,1,0,1
5,23001925,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
5,23020132,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,23026937,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,23031422,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23035722,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23046024,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23051966,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23060265,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23065809,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23094782,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23096133,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23102192,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23116250,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23159116,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23174497,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,23181437,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23196000,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23211290,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23235345,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23248257,1,0,0,0,1,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,23258922,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23259392,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23306915,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23308054,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23318787,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23323158,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23349307,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23354951,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23370429,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,2338975,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23392000,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,0
5,23398453,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23399605,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23403819,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,23416158,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23454771,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23479385,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23483066,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23526598,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23543365,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23549875,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23550516,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,23603840,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23613284,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23617343,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23621583,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23650282,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23673558,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23690527,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23692905,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23710269,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23726842,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23755070,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23771122,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
5,23795354,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23802768,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23807941,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23820456,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23833299,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,23837025,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23851445,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23861977,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23862981,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23881668,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23893412,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23898270,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23918947,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23972510,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,23976959,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24023633,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24026210,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24037523,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24051957,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24103785,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24114495,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24117833,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24121489,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24161954,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24178368,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,0,1,0
5,24200969,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24252159,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24254306,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24259661,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24274719,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24295639,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24309328,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24345274,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24396464,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24410877,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24425783,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24451276,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24471189,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,24495407,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24508103,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24516336,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24531394,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24532298,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24534656,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24535907,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,24563339,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24569370,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24569789,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24569790,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24574369,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24577788,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24607493,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24614711,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,24616037,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24641301,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24670642,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24682977,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24684646,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24695877,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24703243,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24709886,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24742402,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24780116,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24783232,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24795014,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24812130,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24880945,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24884915,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24893747,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24918823,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24926260,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24942556,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24968695,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24971403,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24971404,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,24999598,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25014231,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25037456,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25046227,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25048604,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25051202,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,25063807,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25064638,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25073704,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25116269,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25117819,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25126770,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25159853,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25204436,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25211166,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25229773,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25241863,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25245972,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25245973,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25257244,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25262755,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25265494,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,25325273,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25343173,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25357015,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25359093,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25376477,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25380183,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25399551,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,25407517,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,25440439,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25442222,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25456393,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25472943,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25543407,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25550229,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25573045,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25574741,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25576527,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25584893,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25595509,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25607474,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,25624498,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25639772,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25643238,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
5,25667294,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25671687,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25690858,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25744437,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25746038,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25768829,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25768991,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25769001,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25769715,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25769720,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25787767,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25794603,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25818616,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25835050,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25848750,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25886620,1,0,0,1,0,0,0,0.5,0.0,0.5,0.0,0,1,0,2
5,25888143,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25890285,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25908244,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25942671,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25952101,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25956405,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25960652,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25962795,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25980594,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,25991583,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26001956,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26037217,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26037941,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26058727,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26061103,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26061591,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26066373,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26073081,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5,26091043,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
