age_diff_numeric,age_missing_numeric,age_missing_text,age_match_text,gender_diff,gender_missing,topicid,docid,label
0.0,1,1,0,0,1,12,22453014,Not Discussed
0.0,1,1,0,0,1,12,22500535,Not Discussed
0.9990889488055994,0,0,1,1,0,12,22532924,Excludes
0.0,1,1,0,0,1,12,22534474,Matches
0.9999546021312976,0,0,1,0,0,12,22643209,Excludes
0.0,1,1,0,0,1,12,23069279,Excludes
0.0,1,1,0,0,1,12,23102192,Not Discussed
0.0,1,1,0,0,1,12,23127174,Not Discussed
0.0,1,1,0,0,1,12,23221472,Matches
0.0,1,1,0,0,1,12,23246970,Not Discussed
0.9975273768433653,0,1,0,1,0,12,23254965,Matches
0.0,1,1,0,0,1,12,23299198,Not Discussed
0.9999999999981204,0,0,1,1,0,12,23343703,Excludes
0.0,1,1,0,0,1,12,23528861,Matches
0.0,1,1,0,0,1,12,23582185,Not Discussed
0.9999999586006244,0,1,0,0,1,12,23648119,Matches
0.0,1,1,0,0,1,12,2368208,Not Discussed
0.0,1,1,0,0,1,12,23742652,Matches
0.0,1,1,0,0,1,12,23775962,Matches
1.0,0,0,1,1,0,12,23796270,Excludes
0.9999546021312976,0,0,1,0,0,12,23940219,Matches
0.0,1,1,0,0,1,12,23940224,Not Discussed
0.0,1,1,0,0,1,12,23958542,Not Discussed
1.0,0,1,0,0,1,12,24121190,Matches
0.0,1,1,0,0,1,12,24132921,Matches
0.0,1,1,0,0,1,12,24133630,Matches
0.0,1,1,0,0,1,12,24258978,Not Discussed
0.999999694097773,0,0,1,0,1,12,24295410,Excludes
0.9996646498695336,0,0,0,1,0,12,24330977,Matches
0.0,1,0,1,1,0,12,24535703,Matches
0.5,0,0,1,1,0,12,24589950,Matches
0.0,1,1,0,0,0,12,24855380,Not Discussed
0.0,1,1,0,0,1,12,24928310,Not Discussed
0.9999999979388463,0,0,1,1,0,12,24932168,Matches
0.0,1,1,0,0,1,12,24950457,Not Discussed
0.0,1,1,0,0,1,12,25202118,Matches
0.0,1,1,0,0,1,12,25324906,Not Discussed
0.0,1,1,0,0,1,12,25399552,Matches
0.0,1,1,0,0,1,12,25695690,Matches
0.9996646498695336,0,0,1,1,0,12,25750332,Matches
0.9525741268224334,0,0,1,1,0,12,25763309,Matches
0.0,1,1,0,0,1,12,25823918,Not Discussed
0.0,1,1,0,0,1,12,25841461,Not Discussed
1.0,0,1,0,0,0,12,25891163,Matches
0.9996646498695336,0,1,0,1,0,12,25909143,Not Discussed
0.0,1,1,0,0,1,12,26141621,Not Discussed
0.0,1,0,0,0,1,12,26220912,Not Discussed
1.0,0,1,0,0,1,12,26290260,Matches
0.0,1,1,0,0,1,12,26313415,Not Discussed
0.0,1,1,0,0,1,12,26424760,Matches
0.9999999998973812,0,1,0,0,1,12,2649132,Matches
1.0,0,1,0,0,1,12,26612791,Not Discussed
0.0,1,1,0,0,1,12,26642234,Not Discussed
0.0,1,1,0,0,1,12,26725706,Matches
1.0,0,1,0,0,1,12,26822752,Not Discussed
0.0,1,1,0,0,1,12,26843495,Not Discussed
1.0,0,1,0,0,1,12,26947879,Not Discussed
0.9990889488055994,0,0,1,0,0,12,27073541,Matches
0.0,1,1,0,0,1,12,27124339,Matches
0.9999938558253978,0,0,1,0,1,12,27153441,Excludes
1.0,0,1,0,0,1,12,27226502,Not Discussed
0.0,1,1,0,0,1,12,27322141,Not Discussed
0.0,1,1,0,0,1,12,27372293,Not Discussed
0.0,1,1,0,0,1,12,27602429,Not Discussed
0.0,1,1,0,0,1,12,27645330,Not Discussed
0.0,1,1,0,0,1,12,27769635,Not Discussed
1.0,0,1,0,0,1,12,3700829,Excludes
0.0,1,1,0,0,1,12,4518034,Excludes
0.0,1,1,0,0,1,12,4741045,Excludes
0.0,1,1,0,0,1,12,5037470,Matches
0.0,1,1,0,0,1,12,5568633,Not Discussed
0.0,1,1,0,0,1,12,5844157,Matches
0.0,1,1,0,0,1,12,6479972,Not Discussed
0.0,1,1,0,0,1,12,650848,Not Discussed
0.0,1,1,0,0,1,12,652229,Not Discussed
0.0,1,1,0,0,1,12,6924351,Not Discussed
0.0,1,1,0,0,1,12,7021476,Matches
1.0,0,1,0,0,1,12,716905,Matches
0.0,1,1,0,0,1,12,7355340,Matches
0.0,1,1,0,0,1,12,853903,Not Discussed
1.0,0,1,0,0,1,12,8586749,Matches
0.0,1,1,0,0,1,12,9070204,Not Discussed
0.0,1,1,0,0,1,12,907505,Matches
0.0,1,1,0,0,1,12,924750,Not Discussed
1.0,0,1,0,0,1,12,9388531,Not Discussed
1.0,0,1,0,0,0,12,9420067,Matches
0.0,1,1,0,0,0,12,9691797,Matches
1.0,0,1,0,1,0,12,9766565,Matches
0.0,1,1,0,0,1,13,12690299,Not Discussed
0.0,1,1,0,0,1,13,14517845,Not Discussed
0.9999999847700205,0,1,0,0,0,13,14617373,Matches
0.0,1,1,0,0,1,13,14634801,Not Discussed
0.0,1,1,0,0,1,13,15145934,Not Discussed
0.0,1,1,0,0,1,13,15173918,Not Discussed
0.0,1,1,0,0,1,13,15223779,Not Discussed
0.0,1,0,1,0,1,13,15906230,Not Discussed
0.0,1,1,0,0,1,13,15948115,Not Discussed
0.0,1,1,0,0,1,13,16034302,Not Discussed
0.0,1,1,0,0,1,13,16034306,Not Discussed
0.0,1,1,0,0,1,13,16441409,Not Discussed
0.0,1,1,0,0,1,13,16565971,Not Discussed
0.0,1,1,0,0,1,13,16630177,Not Discussed
0.0,1,1,0,0,1,13,16647948,Not Discussed
0.0,1,1,0,0,1,13,16908931,Not Discussed
0.0,1,1,0,0,1,13,17028924,Not Discussed
0.0,1,1,0,0,1,13,17327598,Not Discussed
0.0,1,1,0,0,1,13,17361263,Not Discussed
0.0,1,1,0,0,1,13,17372901,Not Discussed
0.7310585786300049,0,0,0,0,0,13,17965534,Excludes
0.0,1,1,0,0,1,13,18066592,Not Discussed
0.0,1,1,0,0,1,13,18632627,Not Discussed
0.0,1,1,0,0,1,13,18728664,Not Discussed
0.0,1,1,0,0,1,13,18980976,Not Discussed
0.0,1,1,0,0,1,13,19018266,Not Discussed
0.0,1,1,0,0,1,13,19035443,Not Discussed
0.0,1,1,0,0,1,13,19047099,Not Discussed
0.0,1,1,0,0,1,13,19118061,Not Discussed
0.0,1,1,0,0,1,13,19283671,Not Discussed
1.0,0,0,0,0,0,13,19496203,Excludes
0.0,1,1,0,0,1,13,19671763,Not Discussed
0.0,1,1,0,0,1,13,19718013,Not Discussed
0.0,1,1,0,0,1,13,19847190,Not Discussed
0.0,1,1,0,0,1,13,19996579,Not Discussed
0.0,1,1,0,0,1,13,20088873,Not Discussed
0.0,1,1,0,0,1,13,20372153,Not Discussed
0.0,1,1,0,0,1,13,20425130,Not Discussed
0.0,1,1,0,0,1,13,20457136,Not Discussed
0.0,1,1,0,0,1,13,20525481,Not Discussed
0.9999999997210531,0,0,0,0,0,13,20545949,Excludes
0.0,1,1,0,1,0,13,20571149,Not Discussed
0.0,1,1,0,0,1,13,21111965,Not Discussed
0.0,1,1,0,0,1,13,21119596,Not Discussed
0.0,1,1,0,0,1,13,21131919,Not Discussed
0.0,1,1,0,0,1,13,21157411,Not Discussed
0.0,1,1,0,0,1,13,21159146,Not Discussed
0.0,1,1,0,0,1,13,21325067,Not Discussed
0.0,1,1,0,0,1,13,21454057,Not Discussed
0.0,1,1,0,0,1,13,21478825,Not Discussed
0.0,1,0,1,0,1,13,21482206,Not Discussed
0.0,1,1,0,0,1,13,21495997,Not Discussed
0.0,1,1,0,0,1,13,21569090,Not Discussed
0.0,1,1,0,0,1,13,21642685,Not Discussed
0.0,1,1,0,0,1,13,21825314,Excludes
0.9999999999999982,0,1,0,0,1,13,21897303,Not Discussed
0.0,1,1,0,0,1,13,21905615,Not Discussed
0.0,1,1,0,0,1,13,21971089,Not Discussed
0.0,1,1,0,0,1,13,22068222,Not Discussed
0.0,1,1,0,0,1,13,22154054,Not Discussed
0.0,1,1,0,0,1,13,22193299,Not Discussed
0.0,1,1,0,0,1,13,22261672,Not Discussed
0.0,1,1,0,0,1,13,22261812,Not Discussed
0.0,1,1,0,0,1,13,22453014,Not Discussed
0.0,1,1,0,0,1,13,22500535,Not Discussed
0.0,1,1,0,0,1,13,22534474,Not Discussed
0.999997739675702,0,0,0,0,0,13,22643209,Excludes
0.0,1,1,0,0,1,13,22798288,Not Discussed
0.0,1,1,0,0,1,13,22811327,Not Discussed
0.0,1,1,0,0,1,13,23102192,Not Discussed
0.9999999999999982,0,1,0,0,1,13,23114504,Not Discussed
0.0,1,1,0,0,1,13,23127174,Not Discussed
0.0,1,1,0,0,1,13,23221472,Not Discussed
0.0,1,1,0,0,1,13,23299198,Not Discussed
0.0,1,1,0,0,1,13,23420410,Not Discussed
0.0,1,1,0,0,1,13,23476798,Not Discussed
0.0,1,1,0,0,1,13,23528861,Not Discussed
0.0,1,1,0,0,1,13,23775962,Not Discussed
0.0,1,1,0,0,1,13,23890154,Not Discussed
0.0,1,1,0,0,1,13,23958542,Not Discussed
0.9999999847700205,0,0,0,1,0,13,23993026,Not Discussed
0.0,1,1,0,0,1,13,24258978,Not Discussed
1.0,0,0,0,0,1,13,24295410,Excludes
0.0,1,0,0,1,0,13,24535703,Excludes
0.0,1,1,0,1,0,13,24603591,Matches
0.0,1,1,0,1,0,13,24842760,Matches
0.0,1,1,0,0,1,13,25003536,Not Discussed
0.0,1,1,0,0,1,13,25304235,Not Discussed
0.0,1,1,0,0,1,13,25317746,Not Discussed
0.0,1,1,0,0,1,13,25398993,Not Discussed
0.0,1,1,0,0,1,13,25573046,Not Discussed
0.0,1,1,0,0,1,13,25695690,Not Discussed
1.0,0,0,0,0,0,13,25834362,Excludes
0.0,1,1,0,0,1,13,25841461,Not Discussed
0.0,1,1,0,0,1,13,25917463,Excludes
0.0,1,1,0,0,1,13,26157721,Matches
0.0,1,1,0,0,1,13,26264378,Not Discussed
0.9999999999999873,0,1,0,0,1,13,26290260,Not Discussed
0.0,1,1,0,0,1,13,26424760,Not Discussed
0.0,1,1,0,0,1,13,26710785,Not Discussed
0.0,1,1,0,0,1,13,26725706,Excludes
0.0,1,1,0,0,1,13,27020391,Not Discussed
0.9999999999999993,0,0,0,0,1,13,27153441,Excludes
0.0,1,1,0,0,1,13,27536065,Not Discussed
0.0,1,1,0,0,1,13,7687762,Not Discussed
0.0,1,1,0,0,1,13,8640066,Not Discussed
0.0,1,1,0,0,1,13,8957075,Not Discussed
1.0,0,0,1,0,1,14,1007359,Excludes
0.0,1,1,0,0,0,14,10848935,Not Discussed
1.0,0,1,0,0,1,14,10938658,Not Discussed
0.0,1,1,0,0,1,14,1145351,Not Discussed
0.9999999847700205,0,1,0,0,0,14,11927008,Matches
0.0,1,1,0,0,1,14,12453327,Not Discussed
0.0,1,1,0,0,1,14,12473582,Not Discussed
0.9998766054240137,0,1,0,0,0,14,12530014,Matches
0.5,0,0,1,1,0,14,12553365,Matches
0.0,1,1,0,0,1,14,12690299,Not Discussed
1.0,0,1,0,0,0,14,12796027,Matches
0.0,1,1,0,0,1,14,1372524,Not Discussed
0.0,1,1,0,0,1,14,14517845,Not Discussed
0.9998766054240137,0,1,0,0,0,14,14617373,Matches
0.0,1,1,0,0,1,14,14634801,Not Discussed
0.0,1,1,0,0,1,14,14724587,Not Discussed
0.0,1,1,0,0,1,14,15221868,Not Discussed
0.0,1,1,0,0,1,14,15223779,Not Discussed
0.0,1,1,0,0,1,14,15627886,Not Discussed
0.0,1,1,0,0,1,14,15785039,Not Discussed
0.0,1,1,0,0,1,14,15846297,Not Discussed
0.0,1,1,0,0,1,14,15948115,Not Discussed
0.0,1,1,0,0,1,14,15975819,Not Discussed
0.0,1,1,0,0,1,14,16034302,Not Discussed
0.0,1,1,0,0,1,14,16398673,Not Discussed
0.0,1,1,0,0,1,14,16519562,Not Discussed
0.0,1,1,0,0,1,14,16523260,Not Discussed
0.0,1,1,0,0,1,14,16565971,Not Discussed
0.0,1,1,0,0,1,14,16647948,Not Discussed
0.9999938558253978,0,1,0,0,0,14,16652198,Not Discussed
0.0,1,1,0,0,1,14,1668533,Not Discussed
0.0,1,1,0,0,1,14,16718269,Not Discussed
0.0,1,1,0,0,1,14,16753594,Not Discussed
0.0,1,1,0,0,1,14,16767900,Not Discussed
0.0,1,1,0,0,1,14,16776995,Not Discussed
0.0,1,1,0,0,1,14,16845322,Not Discussed
0.0,1,1,0,0,1,14,16908931,Not Discussed
0.0,1,1,0,0,1,14,17145623,Not Discussed
0.0,1,1,0,0,1,14,17189383,Not Discussed
0.0,1,1,0,0,1,14,17214848,Not Discussed
0.0,1,1,0,0,1,14,17327598,Not Discussed
0.0,1,1,0,0,1,14,17372901,Not Discussed
0.0,1,1,0,0,1,14,17885757,Not Discussed
0.0,1,1,0,0,1,14,18227705,Not Discussed
0.0,1,1,0,0,1,14,18360281,Not Discussed
0.0,1,1,0,0,1,14,18416137,Not Discussed
0.0,1,1,0,0,1,14,18417445,Not Discussed
0.0,1,1,0,0,1,14,1845713,Not Discussed
0.0,1,1,0,0,1,14,18486988,Not Discussed
0.999983298578152,0,0,1,1,0,14,18615679,Not Discussed
0.0,1,1,0,0,1,14,18632627,Not Discussed
0.0,1,1,0,0,1,14,18728664,Not Discussed
0.0,1,1,0,0,1,14,18980976,Not Discussed
0.0,1,1,0,0,1,14,19018266,Not Discussed
0.0,1,1,0,0,1,14,19035443,Not Discussed
0.0,1,1,0,0,1,14,19047099,Not Discussed
0.0,1,1,0,0,1,14,19118061,Not Discussed
0.0,1,1,0,0,1,14,19126397,Not Discussed
0.0,1,1,0,0,1,14,19283671,Not Discussed
0.0,1,1,0,0,1,14,19283847,Not Discussed
0.0,1,1,0,0,1,14,19360297,Not Discussed
0.999999694097773,0,1,0,0,0,14,19468465,Matches
0.9999999999993086,0,0,1,1,0,14,19500183,Excludes
0.0,1,1,0,0,1,14,19509136,Not Discussed
0.0,1,1,0,0,1,14,19671763,Not Discussed
0.0,1,1,0,0,1,14,19718013,Not Discussed
0.0,1,1,0,0,1,14,19847190,Not Discussed
0.0,1,1,0,0,1,14,19898689,Not Discussed
0.0,1,1,0,0,1,14,20055910,Not Discussed
0.0,1,1,0,0,1,14,20088873,Not Discussed
0.0,1,1,0,0,1,14,20425130,Not Discussed
0.0,1,1,0,0,1,14,20457136,Not Discussed
0.0,1,1,0,0,1,14,20461092,Not Discussed
0.9933071490757153,0,0,1,0,0,14,20545949,Excludes
0.7310585786300049,0,0,1,1,0,14,20716882,Matches
0.0,1,1,0,0,1,14,20842917,Not Discussed
0.0,1,1,0,0,1,14,20975605,Not Discussed
0.9999938558253978,0,0,1,1,0,14,21069551,Not Discussed
0.0,1,1,0,0,1,14,21098728,Not Discussed
0.0,1,1,0,0,1,14,21119596,Not Discussed
0.0,1,1,0,0,1,14,21279973,Not Discussed
0.0,1,1,0,0,1,14,21325067,Not Discussed
1.0,0,0,0,0,1,14,21382095,Not Discussed
0.0,1,1,0,0,1,14,21454057,Not Discussed
0.0,1,1,0,0,1,14,21478825,Not Discussed
0.0,1,0,0,0,1,14,21482206,Not Discussed
0.0,1,1,0,0,1,14,21523721,Not Discussed
0.0,1,1,0,0,1,14,21569090,Not Discussed
0.0,1,1,0,0,1,14,21595858,Not Discussed
0.0,1,1,0,0,1,14,21642685,Not Discussed
0.0,1,1,0,0,1,14,21680547,Not Discussed
0.0,1,1,0,0,1,14,21685034,Not Discussed
1.0,0,1,0,0,1,14,21690468,Not Discussed
0.0,1,1,0,0,1,14,21693616,Not Discussed
0.0,1,1,0,0,1,14,21789111,Not Discussed
0.0,1,1,0,0,1,14,21848624,Not Discussed
1.0,0,1,0,0,1,14,21897303,Not Discussed
0.0,1,1,0,0,1,14,21905615,Not Discussed
0.0,1,1,0,0,1,14,21906875,Not Discussed
0.0,1,1,0,0,1,14,21911917,Not Discussed
0.0,1,1,0,0,1,14,21934481,Not Discussed
0.0,1,1,0,0,1,14,21946018,Not Discussed
0.0,1,1,0,0,1,14,22068222,Not Discussed
0.0,1,1,0,0,1,14,22127285,Not Discussed
0.0,1,1,0,0,1,14,22154054,Not Discussed
0.0,1,1,0,0,1,14,22193299,Not Discussed
0.0,1,1,0,0,1,14,22261812,Not Discussed
0.0,1,1,0,0,1,14,22343487,Not Discussed
1.0,0,1,0,0,1,14,22350184,Not Discussed
0.0,1,1,0,0,1,14,22357254,Not Discussed
0.0,1,1,0,0,1,14,22399613,Not Discussed
0.0,1,1,0,0,1,14,22453014,Not Discussed
0.0,1,1,0,0,1,14,22500535,Not Discussed
0.0,1,1,0,0,1,14,22513068,Not Discussed
0.9525741268224334,0,0,1,1,0,14,22532924,Matches
0.0,1,1,0,0,1,14,22672386,Not Discussed
0.0,1,1,0,0,1,14,22723080,Not Discussed
0.0,1,1,0,0,1,14,22795573,Not Discussed
0.0,1,1,0,0,1,14,22809251,Not Discussed
0.0,1,1,0,0,1,14,22876817,Not Discussed
0.0,1,1,0,0,1,14,23020152,Not Discussed
0.0,1,1,0,0,1,14,23060298,Not Discussed
0.0,1,1,0,0,1,14,23069279,Excludes
0.0,1,1,0,0,1,14,23102192,Not Discussed
0.0,1,1,0,0,1,14,23222563,Not Discussed
0.0,1,1,0,0,1,14,23299198,Not Discussed
0.0,1,1,0,0,1,14,23400671,Not Discussed
0.0,1,1,0,0,1,14,23420410,Not Discussed
0.0,1,1,0,0,1,14,23528861,Not Discussed
0.0,1,1,0,0,1,14,23582185,Not Discussed
0.0,1,1,0,0,1,14,23664541,Not Discussed
0.0,1,1,0,0,1,14,23775962,Not Discussed
0.0,1,1,0,0,1,14,23788899,Not Discussed
0.0,1,1,0,0,1,14,23833299,Not Discussed
0.0,1,1,0,0,1,14,23938765,Not Discussed
0.0,1,1,0,0,1,14,23940226,Not Discussed
0.0,1,1,0,0,1,14,23958542,Not Discussed
0.0,1,0,0,0,1,14,23990986,Not Discussed
0.0,1,1,0,0,1,14,23992377,Not Discussed
0.0,1,1,0,0,1,14,24051699,Not Discussed
0.0,1,1,0,0,1,14,24133630,Not Discussed
0.0,1,1,0,0,1,14,24258978,Not Discussed
0.999983298578152,0,0,1,0,1,14,24295410,Not Discussed
0.0,1,1,0,0,1,14,24322018,Not Discussed
0.0,1,1,0,0,1,14,24413374,Not Discussed
0.0,1,0,1,1,0,14,24535703,Excludes
0.0,1,1,0,1,0,14,24603591,Not Discussed
0.0,1,1,0,0,1,14,24628300,Excludes
0.0,1,1,0,0,1,14,24695820,Not Discussed
0.0,1,1,0,0,1,14,2474139,Not Discussed
0.0,1,1,0,0,1,14,24880943,Not Discussed
0.0,1,1,0,0,1,14,24928310,Not Discussed
0.9999999999622486,0,0,1,1,0,14,24932168,Excludes
0.0,1,1,0,0,1,14,24950457,Not Discussed
0.0,1,1,0,0,1,14,25120810,Not Discussed
0.0,1,1,0,0,1,14,25163722,Not Discussed
0.0,1,1,0,0,1,14,25304235,Not Discussed
0.0,1,1,0,0,1,14,25328682,Excludes
0.0,1,1,0,0,1,14,25363280,Not Discussed
0.0,1,1,0,0,1,14,25398993,Not Discussed
0.0,1,1,0,0,1,14,25573046,Not Discussed
0.0,1,1,0,0,1,14,25609545,Not Discussed
0.0,1,1,0,0,1,14,25654738,Not Discussed
0.0,1,1,0,0,1,14,25695690,Not Discussed
0.0,1,1,0,0,1,14,25766129,Not Discussed
0.0,1,1,0,0,1,14,25823918,Not Discussed
0.0,1,1,0,0,1,14,25831232,Not Discussed
0.0,1,1,0,0,1,14,25841461,Not Discussed
0.0,1,1,0,0,1,14,25886620,Not Discussed
0.9820137900379085,0,1,0,1,0,14,25909143,Matches
0.0,1,1,0,0,1,14,25917463,Not Discussed
0.0,1,1,0,0,1,14,26115796,Not Discussed
0.0,1,1,0,0,1,14,26134486,Not Discussed
0.0,1,1,0,0,1,14,26141621,Not Discussed
0.0,1,1,0,0,1,14,26210681,Not Discussed
0.0,1,1,0,0,0,14,26266759,Not Discussed
0.0,1,1,0,0,1,14,26282084,Not Discussed
0.0,1,1,0,0,1,14,26353041,Not Discussed
0.0,1,1,0,0,1,14,26399561,Not Discussed
0.0,1,1,0,0,1,14,26424760,Not Discussed
0.0,1,1,0,0,1,14,26484880,Not Discussed
0.0,1,1,0,0,1,14,26485776,Not Discussed
0.0,1,1,0,0,1,14,26709572,Not Discussed
0.0,1,1,0,0,1,14,26710785,Not Discussed
0.0,1,1,0,0,1,14,26725706,Not Discussed
0.0,1,1,0,0,1,14,26970965,Not Discussed
0.9996646498695336,0,0,1,0,1,14,27153441,Excludes
0.0,1,1,0,0,1,14,7620345,Not Discussed
0.0,1,1,0,0,1,14,7919963,Not Discussed
0.0,1,1,0,0,1,14,9171936,Not Discussed
0.0,1,1,0,0,1,14,9310959,Not Discussed
0.0,1,1,0,0,1,14,9365536,Not Discussed
0.0,1,1,0,0,1,14,9714703,Not Discussed
1.0,0,0,1,0,1,15,1007359,Not Discussed
0.0,1,1,0,0,1,15,10076878,Not Discussed
0.0,1,1,0,0,1,15,10408704,Not Discussed
0.0,1,1,0,0,1,15,10543400,Not Discussed
0.999999694097773,0,0,1,1,0,15,10570378,Not Discussed
0.0,1,1,0,0,1,15,10607834,Not Discussed
1.0,0,1,0,0,1,15,10625171,Not Discussed
0.0,1,1,0,0,1,15,10661769,Not Discussed
0.9999999943972036,0,1,0,0,1,15,10755339,Not Discussed
0.0,1,0,0,0,1,15,10995881,Excludes
0.0,1,0,0,0,1,15,11094247,Not Discussed
0.0,1,1,0,0,1,15,11129335,Not Discussed
0.9975273768433653,0,0,1,1,0,15,11706558,Not Discussed
0.0,1,1,0,0,1,15,12095621,Not Discussed
0.0,1,0,0,0,1,15,12387455,Not Discussed
0.0,1,1,0,0,1,15,12459641,Not Discussed
0.5,0,0,1,0,0,15,12534603,Not Discussed
0.0,1,1,0,0,1,15,12963615,Not Discussed
0.0,1,1,0,0,1,15,14694524,Not Discussed
1.0,0,1,0,0,0,15,15057048,Not Discussed
0.0,1,1,0,0,1,15,15146469,Not Discussed
0.0,1,1,0,0,1,15,15178678,Not Discussed
0.0,1,0,0,0,0,15,16086994,Excludes
0.5,0,0,1,1,0,15,17178980,Not Discussed
0.0,1,1,0,0,1,15,18780655,Not Discussed
0.0,1,1,0,0,1,15,19142971,Not Discussed
0.5,0,0,1,0,0,15,19558618,Not Discussed
0.9999999979388463,0,1,0,0,1,15,20426858,Not Discussed
1.0,0,0,1,1,0,15,20602485,Not Discussed
0.0,1,1,0,0,1,15,21239882,Not Discussed
0.0,1,1,0,0,1,15,21301902,Not Discussed
0.0,1,1,0,0,1,15,21726432,Not Discussed
0.0,1,1,0,0,1,15,21838856,Not Discussed
0.0,1,1,0,0,1,15,22108604,Not Discussed
0.0,1,1,0,0,1,15,22124166,Not Discussed
1.0,0,1,0,0,1,15,22645095,Not Discussed
0.9525741268224334,0,1,0,0,0,15,22678692,Not Discussed
0.0,1,1,0,0,1,15,23047742,Not Discussed
0.0,1,1,0,0,1,15,23101500,Not Discussed
0.0,1,0,0,0,1,15,23218951,Not Discussed
0.0,1,1,0,0,1,15,23288408,Not Discussed
0.0,1,1,0,0,1,15,23977234,Not Discussed
0.0,1,1,0,0,1,15,24336571,Not Discussed
0.0,1,1,0,0,1,15,24576830,Not Discussed
0.9820137900379085,0,0,1,1,0,15,24618614,Not Discussed
0.9999991684719722,0,0,1,0,0,15,25233828,Not Discussed
0.0,1,1,0,0,1,15,25243813,Not Discussed
0.0,1,1,0,0,1,15,25980496,Not Discussed
0.0,1,1,0,0,1,15,25993155,Not Discussed
0.0,1,1,0,0,1,15,26076063,Not Discussed
0.0,1,1,0,0,1,15,26134486,Not Discussed
0.0,1,1,0,0,1,15,26141621,Not Discussed
0.999999694097773,0,1,0,0,1,15,2649132,Not Discussed
0.0,1,1,0,0,1,15,26642234,Not Discussed
1.0,0,1,0,0,0,15,26666878,Not Discussed
0.0,1,1,0,0,1,15,26794401,Excludes
0.0,1,1,0,0,1,15,26843495,Not Discussed
1.0,0,1,0,0,1,15,26947879,Not Discussed
0.0,1,1,0,0,1,15,27020384,Not Discussed
1.0,0,0,0,1,0,15,27107091,Not Discussed
0.0,1,1,0,0,1,15,27515936,Not Discussed
0.0,1,1,0,0,1,15,27602429,Not Discussed
0.0,1,1,0,0,1,15,27622733,Not Discussed
0.0,1,1,0,0,1,15,27645330,Not Discussed
0.0,1,0,0,0,1,15,27660484,Not Discussed
0.0,1,1,0,0,1,15,27739435,Not Discussed
0.0,1,1,0,0,1,15,27769635,Not Discussed
1.0,0,1,0,0,1,15,3675198,Not Discussed
0.0,1,1,0,0,1,15,50762,Not Discussed
0.0,1,1,0,0,1,15,6287003,Not Discussed
1.0,0,1,0,0,1,15,6629343,Not Discussed
0.0,1,1,0,0,1,15,7575561,Not Discussed
0.0,1,0,0,0,1,15,7655472,Not Discussed
1.0,0,1,0,0,1,15,7669636,Not Discussed
0.0,1,0,0,0,1,15,7794799,Not Discussed
0.0,1,1,0,0,1,15,7795590,Not Discussed
0.9933071490757153,0,0,1,0,1,15,7850555,Not Discussed
0.0,1,1,0,0,1,15,8219756,Not Discussed
0.0,1,1,0,0,1,15,8516298,Not Discussed
0.0,1,1,0,0,1,15,8825042,Not Discussed
0.0,1,0,0,0,1,15,9007946,Not Discussed
0.999999999994891,0,0,0,0,1,15,9179058,Not Discussed
0.0,1,1,0,0,1,15,9326316,Not Discussed
0.0,1,1,0,0,1,15,9529361,Not Discussed
0.0,1,1,0,0,1,15,9783703,Not Discussed
0.0,1,1,0,0,1,15,9820172,Not Discussed
0.9999999999999993,0,0,0,0,1,16,1007359,Not Discussed
0.0,1,0,0,0,1,16,10074915,Matches
1.0,0,0,0,1,0,16,10328092,Matches
0.0,1,1,0,0,1,16,10360829,Not Discussed
0.0,1,1,0,0,1,16,10443680,Not Discussed
0.0,1,1,0,0,1,16,10448380,Not Discussed
0.0,1,1,0,0,1,16,10646882,Not Discussed
0.0,1,0,0,0,0,16,10741739,Not Discussed
0.0,1,1,0,0,1,16,10812178,Not Discussed
1.0,0,1,0,0,1,16,11352421,Not Discussed
0.9999999997210531,0,1,0,0,0,16,12297947,Matches
0.5,0,0,0,0,0,16,1302287,Matches
0.0,1,0,0,0,1,16,14379056,Not Discussed
0.0,1,1,0,0,1,16,14685681,Not Discussed
0.0,1,1,0,0,1,16,15642432,Not Discussed
0.0,1,0,0,0,0,16,16086994,Not Discussed
1.0,0,1,0,0,1,16,1642405,Not Discussed
0.9975273768433653,0,1,0,0,0,16,16652198,Matches
0.0,1,1,0,0,1,16,1668533,Excludes
0.0,1,1,0,0,1,16,17016922,Not Discussed
1.0,0,1,0,1,0,16,1732337,Matches
0.9975273768433653,0,0,0,0,1,16,18045645,Matches
0.0,1,1,0,0,1,16,18227705,Matches
0.9933071490757153,0,1,0,0,0,16,19430407,Matches
0.0,1,1,0,0,0,16,20147857,Matches
1.0,0,1,0,0,1,16,20525386,Matches
0.0,1,1,0,0,1,16,20526349,Not Discussed
0.5,0,0,0,1,0,16,20652123,Matches
0.9999999999999998,0,0,0,1,0,16,21139827,Matches
0.5,0,0,0,1,0,16,21251317,Matches
0.0,1,1,0,0,1,16,22124166,Matches
0.0,1,1,0,0,1,16,22618952,Not Discussed
1.0,0,1,0,0,1,16,2285686,Matches
0.0,1,1,0,0,0,16,24463461,Matches
1.0,0,0,0,0,1,16,25639927,Matches
0.7310585786300049,0,0,0,0,0,16,25668115,Matches
0.0,1,1,0,0,1,16,25752716,Matches
0.0,1,1,0,0,1,16,25886620,Matches
1.0,0,1,0,0,0,16,25891163,Matches
0.0,1,1,0,0,1,16,26115796,Matches
0.9990889488055994,0,0,0,1,0,16,26154183,Matches
0.5,0,0,0,1,0,16,26171063,Matches
0.5,0,0,0,1,0,16,26299250,Matches
